topicId,topic_title,exam
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
3,SYLLOGISM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
7,VENN_DIAGRAM,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
19,ELEMENTARY_ALGEBRA,RRB_NTPC
